## dioPeriod = 1.0
## scheduler = none
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 3
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 3
## parents = 2
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = otf
## numPacketsBurst = 25
## gui = False
## startTime = 1532408303.02
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
   1193  1225            0                65         17   7.354            203    964.892       431.688             0     929109.000          29    29                       0                 0              0                0                0                    2                 253          87  5480        280  6410        280      4         6                  0                10                  4           50      186       50      2           0                 15        203                   0                     0                   0           0          30
   1221  1225            0                28          8   7.643            203   1064.179       277.117             0     939647.520          27    30                       0                 0              0                0                0                    2                 254          64  5516        255  6446        255      1         2                  0                 2                  8           50      186       50      2           0                 14        203                   0                     0                   0           0           2
   1223  1225            0                 2          0   7.500            203   1132.500       289.000             0     945834.960          15    31                       0                 0              0                0                0                    2                 254          48  5518        215  6448        215      0         5                  0                 0                  7           46      186       50      2           0                  8        203                   0                     0                   0           0           0
   1223  1225            0                 0          0       0            203          0             0             0     950877.960          15    32                       0                 0              0                0                0                    2                 255          38  5518        194  6448        194      1         3                  0                 1                 12           37      186       50      2           0                  8        203                   0                     0                   0           0           0
   1223  1225            0                 0          0       0            203          0             0             0     955551.960          15    33                       0                 0              0                0                0                    2                 256          33  5518        194  6448        194      1         0                  0                 2                  8           41      186       50      2           0                  8        203                   0                     0                   0           0           0
   1223  1225            0                 0          0       0            203          0             0             0     960225.960          15    34                       0                 0              0                0                0                    2                 256          32  5518        190  6448        190      0         0                  0                 1                  8            5      186       50      2           0                  8        203                   0                     0                   0           0           0
   1223  1225            0                 0          0       0            203          0             0             0     964899.960          15    35                       0                 0              0                0                0                    2                 256          31  5518        190  6448        190      0         0                  0                 0                  8            0      186       50      2           0                  8        203                   0                     0                   0           0           0
   1223  1225            0                 0          0       0            203          0             0             0     969573.960          15    36                       0                 0              0                0                0                    2                 256          31  5518        190  6448        190      0         0                  0                 0                  8            0      186       50      2           0                  8        203                   0                     0                   0           0           0
   1223  1225            0                 0          0       0            203          0             0             0     974247.960          15    37                       0                 0              0                0                0                    2                 256          31  5518        190  6448        190      0         0                  0                 0                  8            0      186       50      2           0                  8        203                   0                     0                   0           0           0
   1223  1225            0                 0          0       0            203          0             0             0     978921.960          15    38                       0                 0              0                0                0                    2                 256          31  5518        190  6448        190      0         0                  0                 0                  8            0      186       50      2           0                  8        203                   0                     0                   0           0           0
   1223  1225            0                 0          0       0            203          0             0             0     983595.960          15    39                       0                 0              0                0                0                    2                 256          31  5518        190  6448        190      0         0                  0                 0                  8            0      186       50      2           0                  8        203                   0                     0                   0           0           0
   1223  1225            0                 0          0       0            203          0             0             0     988269.960          15    40                       0                 0              0                0                0                    2                 256          31  5518        190  6448        190      0         0                  0                 0                  8            0      186       50      2           0                  8        203                   0                     0                   0           0           0
   1223  1225            0                 0          0       0            203          0             0             0     992943.960          15    41                       0                 0              0                0                0                    2                 256          31  5518        190  6448        190      0         0                  0                 0                  8            0      186       50      2           0                  8        203                   0                     0                   0           0           0
   1223  1225            0                 0          0       0            203          0             0             0     997617.960          15    42                       0                 0              0                0                0                    2                 256          31  5518        190  6448        190      0         0                  0                 0                  8            0      186       50      2           0                  8        203                   0                     0                   0           0           0
   1223  1225            0                 0          0       0            203          0             0             0    1002291.960          15    43                       0                 0              0                0                0                    2                 256          31  5518        190  6448        190      0         0                  0                 0                  8            0      186       50      2           0                  8        203                   0                     0                   0           0           0
   1223  1225            0                 0          0       0            203          0             0             0    1006965.960          15    44                       0                 0              0                0                0                    2                 256          31  5518        190  6448        190      0         0                  0                 0                  8            0      186       50      2           0                  8        203                   0                     0                   0           0           0
   1223  1225            0                 0          0       0            203          0             0             0    1011639.960          15    45                       0                 0              0                0                0                    2                 256          31  5518        190  6448        190      0         0                  0                 0                  8            0      186       50      2           0                  8        203                   0                     0                   0           0           0
   1223  1225            0                 0          0       0            203          0             0             0    1016313.960          15    46                       0                 0              0                0                0                    2                 256          31  5518        190  6448        190      0         0                  0                 0                  8            0      186       50      2           0                  8        203                   0                     0                   0           0           0
   1223  1225            0                 0          0       0            203          0             0             0    1020987.960          15    47                       0                 0              0                0                0                    2                 256          31  5518        190  6448        190      0         0                  0                 0                  8            0      186       50      2           0                  8        203                   0                     0                   0           0           0
   1223  1225            0                 0          0       0            203          0             0             0    1025661.960          15    48                       0                 0              0                0                0                    2                 256          31  5518        190  6448        190      0         0                  0                 0                  8            0      186       50      2           0                  8        203                   0                     0                   0           0           0
   1223  1225            0                 0          0       0            203          0             0             0    1030335.960          15    49                       0                 0              0                0                0                    2                 256          31  5518        190  6448        190      0         0                  0                 0                  8            0      186       50      2           0                  8        203                   0                     0                   0           0           0
   1223  1225            0                 0          0       0            203          0             0             0    1035009.960          15    50                       0                 0              0                0                0                    2                 256          31  5518        190  6448        190      0         0                  0                 0                  8            0      186       50      2           0                  8        203                   0                     0                   0           0           0
   1223  1225            0                 0          0       0            203          0             0             0    1039683.960          15    51                       0                 0              0                0                0                    2                 256          31  5518        190  6448        190      0         0                  0                 0                  8            0      186       50      2           0                  8        203                   0                     0                   0           0           0
   1223  1225            0                 0          0       0            203          0             0             0    1044357.960          15    52                       0                 0              0                0                0                    2                 256          31  5518        190  6448        190      0         0                  0                 0                  8            0      186       50      2           0                  8        203                   0                     0                   0           0           0
   1223  1225            0                 0          0       0            203          0             0             0    1049031.960          15    53                       0                 0              0                0                0                    2                 256          31  5518        190  6448        190      0         0                  0                 0                  8            0      186       50      2           0                  8        203                   0                     0                   0           0           0
   1223  1225            0                 0          0       0            203          0             0             0    1053705.960          15    54                       0                 0              0                0                0                    2                 256          31  5518        190  6448        190      0         0                  0                 0                  8            0      186       50      2           0                  8        203                   0                     0                   0           0           0
   1223  1225            0                 0          0       0            203          0             0             0    1058379.960          15    55                       0                 0              0                0                0                    2                 256          31  5518        190  6448        190      0         0                  0                 0                  8            0      186       50      2           0                  8        203                   0                     0                   0           0           0
   1223  1225            0                 0          0       0            203          0             0             0    1063053.960          15    56                       0                 0              0                0                0                    2                 256          31  5518        190  6448        190      0         0                  0                 0                  8            0      186       50      2           0                  8        203                   0                     0                   0           0           0
   1223  1225            0                 0          0       0            203          0             0             0    1067727.960          15    57                       0                 0              0                0                0                    2                 256          31  5518        190  6448        190      0         0                  0                 0                  8            0      186       50      2           0                  8        203                   0                     0                   0           0           0
   1223  1225            0                 0          0       0            203          0             0             0    1072401.960          15    58                       0                 0              0                0                0                    2                 256          31  5518        190  6448        190      0         0                  0                 0                  8            0      186       50      2           0                  8        203                   0                     0                   0           0           0
   1241  2450         1225                18        340   1.000            203     33.333      1437.094             0    1129943.380         416    59                       0                 0              0                0                0                   72                 295         562  5876       1000  6859       1000     39         0                 48                 0                  8            0      186       50      2           0                229        203                   0                     0                   0           0        1207
   1333  2450            0                92       1086   1.402            205    108.533      4621.764             0    1316768.100         614    60                       0                 0              0                0                0                  128                 332         870  7054       1272  8245       1272     36        33                267                 5                  9           58      185       50      2           0                332        203                   1                     0                   0           0        1115
   1420  2450            0                87        618   2.161            203    208.805      4806.048             0    1427941.740         270    61                       0                 0              0                0                0                   60                 353         517  7759        864  9052        864     20        28                104                 9                 15           63      183       50      2           0                142        203                   1                     0                   0           0        1028
   1529  2450            0               109        546   2.817            203    309.220      4311.348             0    1529756.000         264    62                       0                 0              0                0                0                   46                 371         489  8414        838  9780        838     14         9                 66                13                 12           62      186       50      2           0                135        203                   4                     0                   0           0         919
   1631  2450            0               102        449   3.216            203    409.618      3310.958             0    1619080.920         220    63                       0                 0              0                0                0                   40                 383         462  8965        796 10411        796      9         5                 59                10                  6           56      186       50      2           0                113        203                   2                     0                   0           0         817
   1733  2450            0               102        462   4.010            203    510.578      2468.119             0    1708164.600         180    64                       0                 0              0                0                0                   28                 394         361  9529        751 11035        751      9        10                 43                 4                  6           52      186       50      2           0                 92        203                   2                     0                   0           0         715
   1860  2450            0               127        335   4.780            203    613.874      1929.315             0    1782164.940         129    65                       0                 0              0                0                0                   29                 407         349  9991        670 11542        670     10         7                 26                13                  5           52      186       50      2           0                 65        203                   1                     0                   0           0         588
   2000  2450            0               140        242   5.407            203    711.564      1819.129             0    1844525.840          89    66                       0                 0              0                0                0                   24                 410         286 10373        596 11967        596      1         5                 16                 3                  5           52      186       50      2           0                 45        203                   0                     0                   0           0         448
   2129  2450            0               129        195   6.093            203    812.705      1755.103             0    1897567.000          60    67                       0                 0              0                0                0                   15                 416         202 10697        491 12325        491      2         8                 12                 3                  7           51      186       50      2           0                 30        203                   2                     0                   0           0         319
   2245  2450            0               116        152   6.552            203    914.750       822.701             0    1942104.080          50    68                       0                 0              0                0                0                   13                 420         159 10965        445 12619        445      2         5                  9                 7                  5           45      186       50      2           0                 25        203                   0                     0                   0           0         203
   2342  2450            0                97         93   7.093            203   1015.196       550.614             0    1975473.360          30    69                       0                 0              0                0                0                    8                 424         140 11155        392 12823        392      0         4                  4                 0                  5           50      186       50      2           0                 15        203                   1                     0                   1           0         106
   2422  2450            0                80         51   7.625            203   1112.925       443.747             0    2000407.360          14    70                       0                 0              0                0                0                    0                 427          94 11286        310 12968        310      1         9                  1                 3                  5           50      186       50      2           0                  7        203                   1                     0                   0           0          26
   2448  2450            0                26         14   8.385            203   1190.038       140.267             0    2011807.960          10    71                       0                 0              0                0                0                    0                 428          73 11326        269 13008        269      1         3                  0                 3                  5           50      186       50      2           0                  5        203                   0                     0                   0           0           0
   2448  2450            0                 0          0       0            203          0             0             0    2018154.760          10    72                       0                 0              0                0                0                    0                 428          52 11326        238 13008        238      0         4                  0                 0                  2           49      186       50      2           0                  5        203                   0                     0                   0           0           0
   2448  2450            0                 0          0       0            203          0             0             0    2023222.360          10    73                       0                 0              0                0                0                    0                 428          38 11326        202 13008        202      0         4                  0                 0                  2           34      186       50      2           0                  5        203                   0                     0                   0           0           0
   2448  2450            0                 0          0       0            203          0             0             0    2028191.560          10    74                       0                 0              0                0                0                    0                 428          32 11326        202 13008        202      0         0                  0                 0                  2           35      186       50      2           0                  5        203                   0                     0                   0           0           0
   2448  2450            0                 0          0       0            203          0             0             0    2033160.760          10    75                       0                 0              0                0                0                    0                 428          31 11326        202 13008        202      0         0                  0                 0                  2            4      186       50      2           0                  5        203                   0                     0                   0           0           0
   2448  2450            0                 0          0       0            203          0             0             0    2038129.960          10    76                       0                 0              0                0                0                    0                 428          31 11326        202 13008        202      0         0                  0                 0                  2            0      186       50      2           0                  5        203                   0                     0                   0           0           0
   2448  2450            0                 0          0       0            203          0             0             0    2043099.160          10    77                       0                 0              0                0                0                    0                 428          31 11326        202 13008        202      0         0                  0                 0                  2            0      186       50      2           0                  5        203                   0                     0                   0           0           0
   2448  2450            0                 0          0       0            203          0             0             0    2048068.360          10    78                       0                 0              0                0                0                    0                 428          31 11326        202 13008        202      0         0                  0                 0                  2            0      186       50      2           0                  5        203                   0                     0                   0           0           0
   2448  2450            0                 0          0       0            203          0             0             0    2053037.560          10    79                       0                 0              0                0                0                    0                 428          31 11326        202 13008        202      0         0                  0                 0                  2            0      186       50      2           0                  5        203                   0                     0                   0           0           0
   2448  2450            0                 0          0       0            203          0             0             0    2058006.760          10    80                       0                 0              0                0                0                    0                 428          31 11326        202 13008        202      0         0                  0                 0                  2            0      186       50      2           0                  5        203                   0                     0                   0           0           0
   2448  2450            0                 0          0       0            203          0             0             0    2062975.960          10    81                       0                 0              0                0                0                    0                 428          31 11326        202 13008        202      0         0                  0                 0                  2            0      186       50      2           0                  5        203                   0                     0                   0           0           0
   2448  2450            0                 0          0       0            203          0             0             0    2067945.160          10    82                       0                 0              0                0                0                    0                 428          31 11326        202 13008        202      0         0                  0                 0                  2            0      186       50      2           0                  5        203                   0                     0                   0           0           0
   2448  2450            0                 0          0       0            203          0             0             0    2072914.360          10    83                       0                 0              0                0                0                    0                 428          31 11326        202 13008        202      0         0                  0                 0                  2            0      186       50      2           0                  5        203                   0                     0                   0           0           0
   2448  2450            0                 0          0       0            203          0             0             0    2077883.560          10    84                       0                 0              0                0                0                    0                 428          31 11326        202 13008        202      0         0                  0                 0                  2            0      186       50      2           0                  5        203                   0                     0                   0           0           0
   2448  2450            0                 0          0       0            203          0             0             0    2082852.760          10    85                       0                 0              0                0                0                    0                 428          31 11326        202 13008        202      0         0                  0                 0                  2            0      186       50      2           0                  5        203                   0                     0                   0           0           0
   2448  2450            0                 0          0       0            203          0             0             0    2087821.960          10    86                       0                 0              0                0                0                    0                 428          31 11326        202 13008        202      0         0                  0                 0                  2            0      186       50      2           0                  5        203                   0                     0                   0           0           0
   2448  2450            0                 0          0       0            203          0             0             0    2092791.160          10    87                       0                 0              0                0                0                    0                 428          31 11326        202 13008        202      0         0                  0                 0                  2            0      186       50      2           0                  5        203                   0                     0                   0           0           0
   2448  2450            0                 0          0       0            203          0             0             0    2097760.360          10    88                       0                 0              0                0                0                    0                 428          31 11326        202 13008        202      0         0                  0                 0                  2            0      186       50      2           0                  5        203                   0                     0                   0           0           0
   2448  2450            0                 0          0       0            203          0             0             0    2102729.560          10    89                       0                 0              0                0                0                    0                 428          31 11326        202 13008        202      0         0                  0                 0                  2            0      186       50      2           0                  5        203                   0                     0                   0           0           0
   2448  2450            0                 0          0       0            203          0             0             0    2107698.760          10    90                       0                 0              0                0                0                    0                 428          31 11326        202 13008        202      0         0                  0                 0                  2            0      186       50      2           0                  5        203                   0                     0                   0           0           0
   2448  2450            0                 0          0       0            203          0             0             0    2112667.960          10    91                       0                 0              0                0                0                    0                 428          31 11326        202 13008        202      0         0                  0                 0                  2            0      186       50      2           0                  5        203                   0                     0                   0           0           0
   2448  2450            0                 0          0       0            203          0             0             0    2117637.160          10    92                       0                 0              0                0                0                    0                 428          31 11326        202 13008        202      0         0                  0                 0                  2            0      186       50      2           0                  5        203                   0                     0                   0           0           0
   2448  2450            0                 0          0       0            203          0             0             0    2122606.360          10    93                       0                 0              0                0                0                    0                 428          31 11326        202 13008        202      0         0                  0                 0                  2            0      186       50      2           0                  5        203                   0                     0                   0           0           0
   2448  2450            0                 0          0       0            203          0             0             0    2127575.560          10    94                       0                 0              0                0                0                    0                 428          31 11326        202 13008        202      0         0                  0                 0                  2            0      186       50      2           0                  5        203                   0                     0                   0           0           0
   2448  2450            0                 0          0       0            203          0             0             0    2132544.760          10    95                       0                 0              0                0                0                    0                 428          31 11326        202 13008        202      0         0                  0                 0                  2            0      186       50      2           0                  5        203                   0                     0                   0           0           0
   2448  2450            0                 0          0       0            203          0             0             0    2137513.960          10    96                       0                 0              0                0                0                    0                 428          31 11326        202 13008        202      0         0                  0                 0                  2            0      186       50      2           0                  5        203                   0                     0                   0           0           0
   2448  2450            0                 0          0       0            203          0             0             0    2142483.160          10    97                       0                 0              0                0                0                    0                 428          31 11326        202 13008        202      0         0                  0                 0                  2            0      186       50      2           0                  5        203                   0                     0                   0           0           0
   2448  2450            0                 0          0       0            203          0             0             0    2147452.360          10    98                       0                 0              0                0                0                    0                 428          31 11326        202 13008        202      0         0                  0                 0                  2            0      186       50      2           0                  5        203                   0                     0                   0           0           0
   2448  2450            0                 0          0       0            203          0             0             0    2152421.560          10    99                       0                 0              0                0                0                    0                 428          31 11326        202 13008        202      0         0                  0                 0                  2            0      186       50      2           0                  5        203                   0                     0                   0           0           0
#pos runNum=2 0@(1.00000,1.00000)@0 1@(1.06130,1.15951)@3288 2@(1.24979,1.26781)@6485 3@(0.99892,1.05917)@3111 4@(1.29521,1.44229)@9872 5@(1.35244,1.24875)@12851 6@(1.51982,1.49813)@13194 7@(0.99097,0.96421)@6329 8@(1.62679,1.42918)@16548 9@(1.02361,1.12693)@6540 10@(1.26425,1.31127)@9699 11@(0.83578,0.88060)@9554 12@(1.20709,1.09607)@9891 13@(1.46393,1.49060)@16593 14@(1.26315,1.32851)@9633 15@(1.75761,1.52270)@19839 16@(0.92742,0.84228)@6439 17@(1.54825,1.63265)@16405 18@(1.48903,1.08362)@16411 19@(1.10873,1.15877)@6387 20@(1.57312,1.63044)@19949 21@(0.58482,0.84784)@13077 22@(1.93626,1.44174)@20150 23@(1.49092,0.94060)@19771 24@(1.74471,1.39130)@16842 25@(0.91971,1.10702)@3211 26@(0.96703,1.10061)@6795 27@(1.80224,1.37954)@19742 28@(1.43456,1.18432)@12904 29@(1.44149,1.10937)@16232 30@(0.85278,0.76924)@9562 31@(1.18211,1.35666)@12904 32@(0.58233,0.70163)@16231 33@(1.15816,1.47339)@16195 34@(1.32477,1.43187)@13180 35@(1.51077,1.73407)@19681 36@(1.64299,1.77531)@19756 37@(0.54568,0.68221)@19303 38@(1.56929,1.25053)@19887 39@(1.65184,1.33299)@22984 40@(1.74218,1.18001)@23215 41@(0.69303,0.79973)@13006 42@(0.96504,1.10980)@6344 43@(1.71741,1.90449)@23367 44@(1.55694,1.45129)@16948 45@(1.06933,0.92142)@6402 46@(1.48424,1.06226)@19483 47@(1.34026,0.96402)@23079 48@(1.01110,1.08615)@3164 49@(1.19198,1.38222)@13112
#links runNum=2 18-27@-95dBm@0.255 0-3@-81dBm@0.986 19-45@-91dBm@0.780 4-6@-88dBm@0.937 2-4@-88dBm@0.918 46-47@-92dBm@0.687 6-13@-87dBm@0.939 1-39@-97dBm@0.024 0-47@-95dBm@0.288 5-10@-84dBm@0.974 7-47@-96dBm@0.171 31-46@-95dBm@0.219 23-47@-84dBm@0.970 25-48@-93dBm@0.563 29-31@-96dBm@0.116 22-27@-90dBm@0.861 21-32@-88dBm@0.933 10-31@-81dBm@0.985 29-46@-95dBm@0.222 14-19@-95dBm@0.224 22-29@-97dBm@0.052 18-24@-93dBm@0.660 6-28@-93dBm@0.589 2-10@-84dBm@0.972 4-49@-93dBm@0.588 31-33@-83dBm@0.978 11-25@-96dBm@0.076 10-15@-97dBm@0.017 38-39@-84dBm@0.969 13-20@-95dBm@0.197 18-48@-96dBm@0.166 14-18@-92dBm@0.690 29-34@-97dBm@0.055 18-46@-70dBm@1.000 15-22@-88dBm@0.924 18-19@-94dBm@0.338 14-17@-97dBm@0.008 35-43@-89dBm@0.880 25-26@-79dBm@0.999 2-14@-81dBm@0.985 14-44@-96dBm@0.091 2-25@-93dBm@0.654 9-30@-95dBm@0.275 1-25@-84dBm@0.974 31-34@-84dBm@0.969 7-48@-97dBm@0.031 19-29@-96dBm@0.152 9-31@-94dBm@0.338 14-31@-89dBm@0.869 19-30@-96dBm@0.182 17-33@-93dBm@0.654 15-44@-87dBm@0.945 8-24@-83dBm@0.976 28-36@-97dBm@0.026 8-38@-88dBm@0.937 12-19@-95dBm@0.217 28-40@-92dBm@0.670 6-40@-96dBm@0.135 5-40@-95dBm@0.199 3-48@-81dBm@0.985 18-23@-83dBm@0.974 6-24@-90dBm@0.865 3-25@-90dBm@0.820 15-43@-93dBm@0.552 28-35@-96dBm@0.127 28-29@-86dBm@0.957 5-23@-91dBm@0.742 7-45@-91dBm@0.746 31-49@-81dBm@0.987 4-8@-92dBm@0.694 13-34@-87dBm@0.938 0-25@-83dBm@0.976 26-48@-92dBm@0.683 5-28@-96dBm@0.107 1-9@-84dBm@0.974 3-19@-84dBm@0.972 5-15@-94dBm@0.374 5-17@-94dBm@0.412 38-40@-86dBm@0.959 1-49@-96dBm@0.165 8-17@-91dBm@0.729 6-8@-88dBm@0.928 14-15@-96dBm@0.129 3-45@-84dBm@0.968 9-33@-94dBm@0.374 7-30@-88dBm@0.902 8-15@-88dBm@0.936 28-47@-92dBm@0.675 12-23@-96dBm@0.189 18-44@-93dBm@0.643 17-35@-87dBm@0.938 5-18@-89dBm@0.874 27-39@-84dBm@0.973 39-40@-88dBm@0.933 8-27@-87dBm@0.938 2-48@-90dBm@0.852 23-46@-82dBm@0.985 1-4@-96dBm@0.138 2-26@-92dBm@0.679 17-24@-96dBm@0.150 13-39@-96dBm@0.098 0-7@-96dBm@0.149 2-35@-97dBm@0.003 3-30@-97dBm@0.022 34-46@-96dBm@0.122 14-24@-95dBm@0.210 8-29@-96dBm@0.118 3-31@-94dBm@0.372 19-25@-89dBm@0.888 10-38@-94dBm@0.455 0-1@-87dBm@0.944 12-38@-93dBm@0.548 1-12@-94dBm@0.517 14-49@-89dBm@0.865 10-49@-88dBm@0.907 10-44@-95dBm@0.290 32-37@-73dBm@1.000 12-14@-92dBm@0.675 29-33@-94dBm@0.366 17-20@-87dBm@0.938 33-45@-96dBm@0.142 5-36@-97dBm@0.034 4-47@-94dBm@0.351 27-40@-95dBm@0.208 28-38@-94dBm@0.455 10-28@-87dBm@0.943 5-14@-84dBm@0.972 26-42@-65dBm@1.000 3-16@-88dBm@0.937 2-47@-97dBm@0.042 11-21@-89dBm@0.897 1-2@-87dBm@0.945 25-33@-96dBm@0.181 29-47@-91dBm@0.738 29-44@-97dBm@0.018 6-17@-83dBm@0.974 1-30@-94dBm@0.488 9-26@-82dBm@0.982 30-41@-88dBm@0.926 22-24@-88dBm@0.933 9-48@-96dBm@0.175 25-30@-91dBm@0.751 4-17@-96dBm@0.162 3-14@-94dBm@0.348 17-38@-95dBm@0.266 3-7@-81dBm@0.986 17-18@-95dBm@0.209 13-36@-96dBm@0.176 7-11@-87dBm@0.941 5-42@-95dBm@0.267 0-48@-79dBm@0.996 14-35@-94dBm@0.445 8-10@-94dBm@0.335 15-36@-89dBm@0.867 9-12@-88dBm@0.905 10-14@-73dBm@1.000 4-34@-76dBm@1.000 9-10@-95dBm@0.229 2-12@-89dBm@0.899 1-19@-83dBm@0.976 24-35@-93dBm@0.526 11-47@-95dBm@0.246 11-16@-92dBm@0.691 17-36@-88dBm@0.935 40-47@-95dBm@0.309 10-48@-96dBm@0.089 3-47@-94dBm@0.432 5-44@-93dBm@0.642 12-31@-93dBm@0.576 4-5@-87dBm@0.944 11-30@-81dBm@0.985 15-18@-96dBm@0.119 24-44@-93dBm@0.532 6-44@-89dBm@0.865 15-24@-93dBm@0.554 32-41@-85dBm@0.961 42-45@-88dBm@0.936 4-31@-89dBm@0.869 8-31@-95dBm@0.255 1-48@-95dBm@0.248 3-42@-80dBm@0.989 6-18@-94dBm@0.465 33-34@-89dBm@0.865 25-47@-93dBm@0.614
